tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Dragon Ball Z,1,242,Empty Planet,"Oct 16, 2002",7.4,1300,"When the new and improved Majin Buu makes a surprise visit to the Lookout to challenge Gotenks, every second becomes a test of survival! And where are Trunks and Goten during the chaos that erupts?... Sound asleep, of course!",https://www.imdb.com/title/tt1170704/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,243,Time Struggle,"Oct 17, 2002",7.2,1300,"Before he can unleash his fury on the remaining Z-Fighters, Majin Buu is coaxed into the Hyperbolic Time Chamber. Inside, Trunks and Goten are training diligently, but will they have enough time to perfect their new moves before Majin Buu arrives?",https://www.imdb.com/title/tt1170836/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,244,Super Moves of Gotenks,"Oct 21, 2002",7.0,1300,"The long awaited rematch between Majin Buu and Gotenks begins! But when Gotenks' fighting techniques come up short, he is forced to improvise - resulting in some of the craziest attack moves ever!",https://www.imdb.com/title/tt1170797/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,245,Trapped in Forever,"Oct 22, 2002",7.4,1300,"The battle between Gotenks and Majin Buu rages on inside the Hyperbolic Time Chamber. On the outside, family and friends wait anxiously for Gotenks and Piccolo to reappear. Can they successfully defeat Majin Buu and make it out alive?",https://www.imdb.com/title/tt1170838/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,246,Feeding Frenzy,"Oct 23, 2002",7.5,1300,"Powered by his insatiable hunger, Majin Buu escapes the Hyperbolic Time Chamber, leaving Piccolo and Gotenks trapped inside. Krillin and the gang are forced to fight the monster on their own. Will Buu finally make a meal out of the good guys?",https://www.imdb.com/title/tt1170709/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,247,Gotenks Is Awesome,"Oct 24, 2002",6.8,1300,"Super Saiyan 3 Gotenks continues his fight with Majin Buu, and the Lookout is caught in the crossfire! As Gotenks turns up the power, so does Majin Buu - and by the time itâ&#x20AC;ôs over, one of them will be in way over his head!",https://www.imdb.com/title/tt1170738/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,248,Unlucky Break,"Oct 28, 2002",7.1,1300,"Gohan continues his training on the World of the Kais. Meanwhile, Gotenks briefly takes the upper hand in the battle with Majin Buu before his techniques begin to fall apart. Will Gohan be ready in time to step in and finish the fight?",https://www.imdb.com/title/tt1170844/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,249,A Whole New Gohan,"Oct 29, 2002",7.8,1300,"When Gotenks' fusion unravels, it appears the end has finally come for Goten and Trunks. But just as things seem their worst, Gohan descends on the scene with his newly awakened powers! Finally, the tables are turning on Majin Buu!",https://www.imdb.com/title/tt1170666/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,250,Search for Survivors,"Oct 30, 2002",7.5,1300,"After being dominated on the battlefield, Majin Buu blows himself up in a desperate attempt to destroy Gohan! But is this just a ploy? Gohan seems to think so! Is Majin Buu plotting an ambush or simply trying to buy a little time?",https://www.imdb.com/title/tt1101159/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,251,Majin Buu Transforms,"Nov 4, 2002",7.6,1300,"Majin Buu reappears, ready for battle, but rather than continue his fight against Gohan, Buu stages a clever deception to absorb Gotenks and Piccolo. With the wisdom of Piccolo and the power of Super Saiyan Gotenks, Buu transforms into ""Super Buu!""",https://www.imdb.com/title/tt1101151/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,252,The Old Kai's Weapon,"Nov 5, 2002",7.5,1300,"After absorbing Piccolo and Gotenks, Majin Buuâ&#x20AC;ôs powers have increased exponentially! Armed with some new tricks, Majin Buu is poised for global destruction. Now that Gohan is alone and weakening, is there anyone who can stop the monster?",https://www.imdb.com/title/tt1101163/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,253,Ready to Fuse?,"Nov 6, 2002",7.2,1300,Goku watches helplessly from Other World as Majin Buu sets his sights on Gohan. Luckily the Old Kai reveals a secret source of power that could save the day. Is Goku ready to bond with his son and put an end to Majin Buuâ&#x20AC;ôs reign of terror?,https://www.imdb.com/title/tt1101157/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,254,Union of Rivals,"Nov 7, 2002",7.5,1300,"After Majin Buu absorbs Gohan, Goku's plan to join forces with his son is ruined. But an unlikely ally arrives on the scene-Vegeta. Will the Saiyan Prince put aside his differences and agree to merge with Goku?",https://www.imdb.com/title/tt1170842/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,255,Meet Vegito,"Nov 8, 2002",7.2,1400,"The bodies of Goku and Vegeta join to form a new Saiyan warrior. The monster Majin Buu is impressed by the strength of his new opponent, but refuses to take him seriously. Will Majin Buuâ&#x20AC;ôs arrogance be his undoing?",https://www.imdb.com/title/tt1101152/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,256,Rip in the Universe,"Nov 11, 2002",7.3,1300,The newly-formed Saiyan warrior Super Vegito matches Majin Buu punch for punch. But the monsterâ&#x20AC;ôs new opponent stirs up an uncontrollable anger within the very heart of the beast. Will Majin Buuâ&#x20AC;ôs frenzy mean the end of planet Earth?,https://www.imdb.com/title/tt1101158/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,257,Vegito... Downsized,"Nov 12, 2002",6.6,1300,"The battle rages on between Vegito and Majin Buu! The Super Saiyan Combo seems to have the fight well in hand. But is Vegito tempting fate by toying with Buu? What terrible tricks does the wily, pink monster still have up his sleeve?",https://www.imdb.com/title/tt1101166/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,258,The Incredible Fighting Candy,"Nov 13, 2002",6.3,1300,"Having been reduced to a coffee-flavored candy, it seems nothing can stop Vegito from being consumed by the evil Majin Buu. But when the gumdrop fights back, Buu realizes that the battle is far from over!",https://www.imdb.com/title/tt1101161/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,259,The Innards of Buu,"Nov 14, 2002",6.6,1300,"When Majin Buu absorbs Vegito, the fused Saiyan separates into Goku and Vegeta once again. Deep within the villain, they reveal their plan to rescue Gohan and the others. Can the duo survive the digestive process and carry out their mission?",https://www.imdb.com/title/tt1101162/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,260,Mind Trap,"Nov 15, 2002",6.4,1300,"Dangers abound as Goku and Vegeta continue their search for Gohan and inside of Majin Buuâ&#x20AC;ôs body! After meeting some disgusting bedfellows, they finally find what theyâ&#x20AC;ôre looking for as they enter Majin Buuâ&#x20AC;ôs head!",https://www.imdb.com/title/tt1101153/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,261,Deadly Vision,"Nov 18, 2002",7.1,1300,Goku and Vegeta reunite the others only to be attacked by Majin Buu! The showdown proves that fighting Buu inside his own head is a mind-bending experience. Can Goku and Vegeta survive in this twisted house of horrors where all is Buu?,https://www.imdb.com/title/tt1101145/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,262,Evil Kid Buu,"Nov 19, 2002",7.4,1300,"When Super Buu begins to mutate once more, Goku and Vegeta make an escape. But what is it that awaits should they manage to escape? The sinister Kid Buu is revealed and proves to be more deadly and psychotic than all previous incarnations.",https://www.imdb.com/title/tt1101148/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,263,End of Earth,"Mar 17, 2003",7.6,1400,"After the chords of attachment to the roly-poly Buu are cut by Vegeta, Majin Buu should mutate into a much weaker form. But instead he gets even stronger! This baffles everyone but Kibito Kai, who discloses Majin Buu's bizarre history!",https://www.imdb.com/title/tt1101147/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,264,True Saiyans Fight Alone,"Mar 18, 2003",7.6,1300,"With Earth erased from existence, Majin Buu begins his search for Goku and Vegeta, leaving entire worlds destroyed in his wake. But when Buu's hunt leads him to the World of the Kais, Goku and Vegeta draw the line!",https://www.imdb.com/title/tt1101164/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,265,Battle for the Universe Begins,"Mar 19, 2003",7.5,1300,"With Majin Buu ready for a fight, Kibito Kai is stunned to see Goku and Vegeta playing a game of Rock, Paper, Scissors! Rather than use the Fusion Technique to join their powers, the duo has decided to fight Buu one at a time!",https://www.imdb.com/title/tt1101140/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,266,Vegeta's Respect,"Mar 20, 2003",8.2,1400,"When Super Saiyan 3 Goku collapses from exhaustion, Vegeta enters the fight, but he doesnâ&#x20AC;ôt last long! Just as Majin Buu is about to deliver the deathblow, Goku makes a comeback!",https://www.imdb.com/title/tt1101165/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,267,Minute of Desperation,"Mar 21, 2003",7.7,1300,"Goku's powers are fading, and he must end the battle before it's too late! Enter Vegeta, who begins a furious battle with Buu to buy Goku the time needed to gather energy. Outclassed by his opponent, can the Saiyan Prince survive!?",https://www.imdb.com/title/tt1101154/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,268,Old Buu Emerges,"Mar 24, 2003",7.6,1300,"When Vegeta falls, Mr. Satan steps in to take up the challenge! It appears the wannabe hero has signed his death warrant, but when Buu attempts to attack, the monster is crippled by agony!",https://www.imdb.com/title/tt1101155/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,269,Earth Reborn,"Mar 25, 2003",7.5,1300,"As good Majin Buu wages an all-out war against his evil counterpart, Vegeta asks Dende to summon the Dragon on the new Planet Namek. With the good Buu's power dwindling, will Vegeta have enough time to carry out the final phase of his plan?",https://www.imdb.com/title/tt1101146/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,270,Call to Action,"Mar 26, 2003",7.4,1300,"Goku awaits the arrival of the Earthlingsâ&#x20AC;ô collective energy to vitalize the Spirit Bomb, but the energy isnâ&#x20AC;ôt coming! Have the people of the Earth turned a deaf ear to Vegetaâ&#x20AC;ôs plea for help at this most critical hour?",https://www.imdb.com/title/tt1101142/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,271,People of Earth Unite,"Mar 27, 2003",7.9,1300,People of earth united in order to help Goku to prepare his final attack to defeat Buu and honored Vegeta's sacrifice.,https://www.imdb.com/title/tt1101156/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,272,Spirit Bomb Triumphant,"Mar 28, 2003",8.0,1400,"After the good Buu and Mr. Satan free Vegeta, Goku launches the Spirit Bomb! Unfortunately, the weary Saiyan doesnâ&#x20AC;ôt have enough power to deliver the blast, and Buu sends it right back at him! Will Goku be destroyed by his own attack?",https://www.imdb.com/title/tt1101160/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,273,Celebrations with Majin Buu,"Mar 29, 2003",7.4,1300,"When Goku and his companions return to Earth after defeating Majin Buu, they are welcomed with open arms. But nobody is happy to see the good Buu! Can Mr. Satanâ&#x20AC;ôs pink pal manage to fit into society? Or is he destined to become an outcast?",https://www.imdb.com/title/tt1101143/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,274,He's Always Late,"Apr 2, 2003",7.4,1300,Goku is late for his own party... he's busy looking after some pterodactyl eggs.,https://www.imdb.com/title/tt1101150/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,275,Granddaughter Pan,"Apr 3, 2003",6.6,1300,"Goku intends to participate in the World Martial Arts Tournament. It seems a mysterious fighter has caught his eye. Of course, Vegeta, Trunks, Goten, and Pan will fight as well.",https://www.imdb.com/title/tt1101149/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,276,Buu's Reincarnation,"Apr 4, 2003",7.0,1300,The World Martial Arts Tournament gets underway. Goku is paired up with the mystery fighter who Goku claims is the reincarnation of Majin Buu.,https://www.imdb.com/title/tt1101141/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,277,Goku's Next Journey,"Apr 7, 2003",6.9,1400,"Goku takes Uub on as his student, and bids goodbye to his family and friends as he embarks on a new adventure.",https://www.imdb.com/title/tt1101144/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
