tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Curb Your Enthusiasm,1,39,The Survivor,"Mar 7, 2004",8.6,1400,"Generations collide at a dinner party when a contestant from the television show ""Survivor"" and a Holocaust survivor clash, and Larry is caught in the middle. Larry and Cheryl renew their vows, but Larry has a hard time remembering his--or his lines for The Producers.",https://www.imdb.com/title/tt0551423/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,40,Opening Night,"Mar 14, 2004",8.9,1900,"In the fourth-season finale, Larry David flies to New York with fellow performers David Schwimmer and Cady Huffman to star on Broadway in ""The Producers"". Along the way, he argues with Schwimmer, develops a strange relationship with Huffman, finds he's tipping way too often and attempts to use his 10th anniversary gift from Cheryl. On stage, Larry and David put aside ... Read all",https://www.imdb.com/title/tt0551393/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,41,The Larry David Sandwich,"Sep 25, 2005",8.1,1300,"Larry is changed by a near-death experience, a revelation about his father, and a sandwich named after him.",https://www.imdb.com/title/tt0551413/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,42,The Bowtie,"Oct 2, 2005",8.3,1300,"Wanda Sykes thinks Larry purposefully adopted a dog she deems ""racist"", Larry falls off his pedestal as a friend of the lesbian community, and Larry hires a private investigator to uncover some information about his past.",https://www.imdb.com/title/tt0551402/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,43,The Christ Nail,"Oct 9, 2005",8.4,1300,"Larry goes bra-shopping for his maid, landing him in trouble with her husband and his neighbors.",https://www.imdb.com/title/tt0551406/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,44,Kamikaze Bingo,"Oct 16, 2005",8.2,1300,"Larry offends a Japanese art dealer by implying that his father was not a real Kamikaze pilot. Later, Larry accuses his own dad's retirement home of fixing their bingo game.",https://www.imdb.com/title/tt0551388/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,45,Lewis Needs a Kidney,"Oct 30, 2005",8.5,1300,"Larry learns that Richard Lewis is bedridden and needs a kidney transplant. Larry and Jeff both turn up as positive matches for Lewis, but neither one are willing to give up their precious organs that easily.",https://www.imdb.com/title/tt0551390/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,46,The Smoking Jacket,"Nov 6, 2005",7.7,1300,"Larry joins the ""Make A Wish"" foundation, and swaps his smoking jacket with Hugh Hefner.",https://www.imdb.com/title/tt0551420/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,47,The Seder,"Nov 13, 2005",8.5,1300,"A sex offender (Rob Corddry) moves into the neighborhood, and becomes friends with Larry. Larry also suspects that Dr. Mark is stealing his newspaper, after his neighbor Ethel claims she saw him take it. Tension mounts when all of these people are guests at Larry's Passover Seder.",https://www.imdb.com/title/tt0551417/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,48,The Ski Lift,"Nov 20, 2005",9.1,1700,"Larry's quest to get Richard Lewis a kidney takes a turn when Larry learns about the head of the kidney consortium. After befriending the guy, Larry invites him and his daughter on a ski trip. Like everything Larry does, the trip ends as badly as it started.",https://www.imdb.com/title/tt0551419/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,49,The Korean Bookie,"Nov 27, 2005",8.1,1200,"Larry takes his chances with a Korean Bookie. While Cheryl's friends get married on the beach, Larry accuses the Korean Bookie of cooking up Jeff's dog and serving him for dinner.",https://www.imdb.com/title/tt0551412/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,50,The End,"Dec 4, 2005",8.3,1500,"In the 5th season finale, Larry discovers who his real parents are, and flies to Arizona to meet them. After a life-changing religious revelation, Larry decides to give Richard Lewis his kidney. Will Larry survive the operation... or is it the end?",https://www.imdb.com/title/tt0551409/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,51,Meet the Blacks,"Sep 9, 2007",8.3,1400,"After Larry's quest to find the perfect excuse for missing a pair of parties backfires on him big time, he gets in a tense, heated fight with Cheryl. So to make up for it, he agrees to take in the Black Family, who lost their home in Hurricane Edna. But can the Blacks deal with Larry's total recklessness and lack of respect, not to mention his poorly planned pastry se... Read all",https://www.imdb.com/title/tt1049249/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,52,The Anonymous Donor,"Sep 16, 2007",8.6,1400,"Larry decides to be nice for a change and actually donate money to a worthy cause. But when he's revealed to be the anonymous donor for the hospital wing, Larry goes ballistic. He then accuses a dry cleaner of giving his jersey to someone else, and goes off in search of it. Meanwhile, Larry, Jeff, and the Blacks get their reputation stained.",https://www.imdb.com/title/tt1049250/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,53,The Ida Funkhouser Roadside Memorial,"Sep 23, 2007",8.7,1400,"A sweaty $50 bill, a sample abuser, a roadside memorial, and a private school superintendent are all things that intimidate Larry while he tries to help Marty Funkhauser cope with the sudden death of his mother in a freak accident.",https://www.imdb.com/title/tt0947227/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,54,The Lefty Call,"Sep 30, 2007",8.1,1300,Questions about Larry's bathroom habits become concern when Larry gets Richard Lewis' girlfriend a job at a place across the hall from his office. Meanwhile an incident involving a waiter and some take-out food threatens Jeff's dog.,https://www.imdb.com/title/tt0902552/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,55,The Freak Book,"Oct 7, 2007",8.5,1400,"Larry's birthday gift to Ted Danson - a coffee table book called ""Mondo Freaks"" gets him in trouble with everyone he shows the book to, which includes Ted, the limo driver, tennis star John McEnroe, a group of random mourners, and Paul McCartney's ex-wife Heather Mills.",https://www.imdb.com/title/tt1049251/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,56,The Rat Dog,"Oct 14, 2007",8.5,1300,"A faulty toaster makes life difficult for Loretta and Leon. Larry repeatedly offends a hearing impaired girl about the small dog she keeps with her. Larry and Leon get their phones mixed up, and Larry traumatizes the entire audience at Sammy's middle school production of Grease when he invites Jeff's exterminator to watch the show.",https://www.imdb.com/title/tt0948188/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,57,The TiVo Guy,"Oct 21, 2007",8.2,1300,"Cheryl is finally tired of Larry being Larry after her plane encounters severe turbulence and Larry seems more concerned about a malfunctioning TV device. After Cheryl announces that she's leaving Larry, the incident quickly splits up Larry's friends, who now have to break the news to Larry as to whose side they are taking.",https://www.imdb.com/title/tt1104262/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,58,The N Word,"Oct 28, 2007",8.7,1400,"Larry goes to the hospital to see his new girlfriend, an orthopedist. While in the bathroom, Larry overhears one end of a very angry, horribly offensive cell phone conversation. But repeating what the man said offends another doctor - the same one who is about to perform Jeff's operation. But it only results in Jeff's head getting shaved, who now has to deal with bein... Read all",https://www.imdb.com/title/tt1104263/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,59,The Therapists,"Nov 4, 2007",8.9,1500,"Larry devises an overly elaborate plan to win back Cheryl. He does so by trying to get on her therapist's good side. Meanwhile, Larry accuses Marty Funkhauser of taking charity money under false pretenses.",https://www.imdb.com/title/tt1104264/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,60,The Bat Mitzvah,"Nov 11, 2007",9.0,1600,"The Blacks learn some good news: they get to go home. As Larry says goodbye, he once again offends the wrong person, who takes his revenge on Larry by spreading a nasty rumor involving him and a gerbil. But thankfully Jeff's daughter's bat mitzvahs is coming up, and that provides Larry with the perfect, public opportunity to clear up that nasty rumor, as well as one m... Read all",https://www.imdb.com/title/tt1104261/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,61,Funkhouser's Crazy Sister,"Sep 20, 2009",8.4,1400,"Larry attempts a preemptive breakup with an ailing Loretta, and learns with Jeff that you can't make an ""empty gesture"" to a Funkhouser.",https://www.imdb.com/title/tt1484410/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,62,Vehicular Fellatio,"Sep 27, 2009",8.8,1500,"Larry deliberately tries to annoy Loretta, against the advice of a renowned doctor. Later, Larry dooms Richard Lewis' new relationship, and ends up profiting from Leon's indiscretion with the wife of a depressed pal.",https://www.imdb.com/title/tt1484411/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,63,The Reunion,"Oct 4, 2009",8.5,1400,"Approaching the 10-year mark, Larry and Jeff finally agree to do a Seinfeld reunion show. However, after getting a bad set of tickets to a Lakers game, he tries to call the reunion off after offending the head of NBC. Meanwhile Larry hatches a scheme to win back Cheryl by casting her as George's ex-wife.",https://www.imdb.com/title/tt1506595/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,64,The Hot Towel,"Oct 11, 2009",8.2,1300,"A series of bizarre events leads Larry to get his doctor's personal phone number, but how much will Larry's doctor regret it?",https://www.imdb.com/title/tt1515102/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,65,Denise Handicapped,"Oct 18, 2009",9.1,1700,"Larry embraces the upside of disability when he courts a handicap woman to take to a recital at a friend's house, but she doesn't return the favor when Suzie throws Larry's cell phone in the ocean and Larry loses her number in the process.",https://www.imdb.com/title/tt1515099/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,66,The Bare Midriff,"Oct 25, 2009",8.3,1400,Larry inadvertently creates a miracle when he fires his assistant for exposing her waistline around the office. Jerry gets the idea to use Larry's latest mishap as part of the upcoming Seinfeld reunion show.,https://www.imdb.com/title/tt1515100/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,67,The Black Swan,"Nov 1, 2009",8.7,1400,Larry is forced to cover his tracks after he accidentally causes the death of a country club member and kills the club's mascot in an act of self defense.,https://www.imdb.com/title/tt1515101/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,68,Officer Krupke,"Nov 8, 2009",8.4,1300,"While Cheryl competes for a role on the Seinfeld reunion, Larry is forced by Jeff to embrace his feminine side after a series of bizarre events leads Suzie to think he's having an affair.",https://www.imdb.com/title/tt1527329/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,69,The Table Read,"Nov 15, 2009",9.1,1600,"Rehearsals for the Seinfeld reunion show get complicated when Larry's text message exchange with a 9-year-old Seinfeld fan lands him in trouble with the local authorities. Meanwhile, Leon tries to fool Michael Richards.",https://www.imdb.com/title/tt1536150/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,70,Seinfeld,"Nov 22, 2009",9.2,1800,Taping the Seinfeld reunion proves to be difficult after Larry's fight with a local coffee vendor alienates Jason Alexander and costs him quality time with Cheryl.,https://www.imdb.com/title/tt1536149/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,71,The Divorce,"Jul 10, 2011",8.2,1300,"Larry learns his lawyer isn't kosher, and rescinds a cookie order from the Girl Scout daughter of a beleaguered sports owner.",https://www.imdb.com/title/tt1640879/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,72,The Safe House,"Jul 17, 2011",8.2,1200,Larry becomes an unlikely role model for battered women; Richard Lewis's relationship with a burlesque performer is put to the test; Leon survives a case of mistaken identity.,https://www.imdb.com/title/tt1640881/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,73,Palestinian Chicken,"Jul 24, 2011",9.3,2100,"Larry plays the ultimate ""social assassin"" at a dinner party, on the golf course, and at a Palestinian restaurant with phenomenal chicken.",https://www.imdb.com/title/tt1640882/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,74,The Smiley Face,"Jul 31, 2011",7.9,1200,"Larry vows to topple a sacred dating taboo, and regrets making concessions to his new office neighbor; Jeff&#700;s alibi to get out of a dinner backfires.",https://www.imdb.com/title/tt1640883/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
