tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
QI,1,11,Arts,"Nov 13, 2003",7.5,116,"Stephen Fry poses questions on the topic of arts to Alan Davies, Linda Smith, Bill Bailey and Richard E. Grant. Questions in this edition include - who invented the telephone and what is the most dangerous animal in Africa?",https://www.imdb.com/title/tt0681026/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,12,Advent,"Dec 23, 2003",7.2,106,"Stephen Fry hosts a festive edition of the quiz show. Alan Davies, Sean Lock, John Sessions and Phill Jupitus attempt to identify the gender of Rudolf the reindeer and guess which Christmas decoration a German village exported worldwide.",https://www.imdb.com/title/tt0681027/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,13,Blue,"Oct 8, 2004",7.9,117,"Colourful host Stephen Fry quizzes contestants Alan Davies, Jo Brand, Bill Bailey and Sean Lock on the topic of blue. Questions on butterflies, beetles and baguettes feature including - what rhymes with orange?",https://www.imdb.com/title/tt0681036/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,14,Birds,"Oct 8, 2004",7.6,108,"Our feathered friends are the subject of this edition of the quite interesting quiz. Stephen Fry asks the questions as Alan Davies, Jo Brand, Phil Kay and Rich Hall forget everything they thought they knew about birds, bills and brothers.",https://www.imdb.com/title/tt0681040/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,15,Bombs,"Oct 15, 2004",7.9,112,"Guests Alan Davies, Clive Anderson, Phill Jupitus and Rich Hall try to avoid being damp squibs as they face questions on the topic of bombs. Host Stephen Fry lights the blue touch paper in an explosive edition of the quiz show.",https://www.imdb.com/title/tt0681041/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,16,Bible,"Oct 22, 2004",7.5,111,"Brainy host Stephen Fry delves deep into the world of bizarre Biblical arcana with guests Alan Davies, Jeremy Hardy, Barry Cryer and Jeremy Clarkson. Including questions on baldness and Andy Warhol's underwear.",https://www.imdb.com/title/tt0681042/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,17,Bears,"Oct 29, 2004",8.0,114,"Jimmy Carr, Bill Bailey, Jo Brand and Alan Davies answer questions on bears, bulbs and bamboo posed by host Stephen Fry. Featuring the memorable moment when Jimmy Carr arranges the letters on a board into a strange but true sentence.",https://www.imdb.com/title/tt0681043/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,18,Beavers,"Nov 5, 2004",7.7,112,"Bantermeisters Alan Davies, Anneka Rice, Sean Lock and Bill Bailey beaver away to impress host Stephen Fry with their knowledge of the topic of beavers. Bulges, bacteria and the Pope's Friday meal are also the subject of questions.",https://www.imdb.com/title/tt0681044/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,19,Biscuits,"Nov 12, 2004",7.4,108,"Biscuits, ballet and baboons are on the agenda as Stephen Fry host another edition of the challenging quiz show. Alan Davies, Arthur Smith, Dara O'Briain and Rich Hall are the guests trying to avoid the obvious answers.",https://www.imdb.com/title/tt0681045/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,20,Bees,"Nov 19, 2004",7.5,108,"Stephen Fry hosts the quiz show in which contestants are rewarded more if their answers are 'quite interesting'. With Alan Davies, Jo Brand, Fred Macaulay and Rich Hall. Bees, barnacles and basketball are subjects on the agenda.",https://www.imdb.com/title/tt0681046/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,21,Bats,"Nov 26, 2004",7.4,101,"Host Stephen Fry and guests Alan Davies, Josie Lawrence, John Sessions and Rich Hall tackle the subjects of butterflies, blackberries and Bernards.",https://www.imdb.com/title/tt0681047/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,22,Bills,"Dec 3, 2004",7.3,101,"Stephen Fry hosts the quiz show in which contestants are rewarded more if their answers are 'quite interesting'. Clive Anderson, Phil Kay, John Sessions and Alan Davies on the subjects of Bills, Bens and buildings.",https://www.imdb.com/title/tt0681037/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,23,Beats,"Dec 10, 2004",7.3,103,"Stephen Fry hosts the quiz show in which contestants are rewarded if their answers are 'quite interesting'. With Mark Gatiss, Sean Lock, Linda Smith and Alan Davies.",https://www.imdb.com/title/tt0681038/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,24,Birth,"Dec 17, 2004",7.6,102,"Christmas special. Stephen Fry chairs a festive version of the almost impossible quiz with guests Alan Davies, Mark Steel, Phill Jupitus and Rich Hall.",https://www.imdb.com/title/tt0681039/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,25,Campanology,"Sep 30, 2005",7.5,101,"Host Stephen Fry and guests Alan Davies, Bill Bailey, Rob Brydon and Rich Hall tackle the subject of campanology.",https://www.imdb.com/title/tt0681048/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,26,Cummingtonite,"Sep 30, 2005",7.3,99,"Host Stephen Fry and guests Doon Mackichan, Arthur Smith, Andy Hamilton and Alan Davies attempt to answer impossible questions based around the subject of cummingtonite.",https://www.imdb.com/title/tt0681052/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,27,Common Knowledge,"Oct 7, 2005",7.3,105,"Stephen Fry hosts the quiz show in which contestants are rewarded more if their answers are 'quite interesting'. Today's subjects include chickens, cormorants and cardigans. With Jimmy Carr, Rory McGrath, Sean Lock and Alan Davies.",https://www.imdb.com/title/tt0681053/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,28,Cheating,"Oct 14, 2005",7.4,98,"Stephen Fry hosts the quiz in which contestants are rewarded more if their answers are 'quite interesting'. Subjects include cheating, caravans and cuckoo clocks. With Jeremy Clarkson, Alexander Armstrong, John Sessions and Alan Davies.",https://www.imdb.com/title/tt0681054/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,29,Cat's Eyes,"Oct 21, 2005",7.2,94,"Stephen Fry hosts the quiz show in which contestants are rewarded more if their answers are 'quite interesting'. Subjects include cat's-eyes, camels and centurions. With Rich Hall, Sean Lock, Jo Brand and Alan Davies.",https://www.imdb.com/title/tt0681055/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,30,Cockneys,"Oct 28, 2005",7.2,96,"Stephen Fry hosts the quiz show in which contestants are rewarded more if their answers are 'quite interesting'. Subjects include cockneys, catfish and coal. With Bill Bailey, Rory McGrath, Phill Jupitus and Alan Davies.",https://www.imdb.com/title/tt0681056/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,31,Constellations,"Nov 4, 2005",7.4,97,"Stephen Fry hosts the quiz show in which contestants are rewarded more if their answers are 'quite interesting'. Subjects include chihuahuas, cheese and constellations. With Jeremy Clarkson, Rich Hall, Sean Lock and Alan Davies.",https://www.imdb.com/title/tt0681057/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,32,Corby,"Nov 11, 2005",7.4,96,"Actor, author and national treasure Stephen Fry hosts the quiz show in which contestants are rewarded more if their answers are 'quite interesting'. This time, china, Corby and coffee are the topics under discussion.",https://www.imdb.com/title/tt0681058/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,33,Creatures,"Nov 18, 2005",7.3,93,"Stephen Fry hosts the quiz in which guests are rewarded if their answers are 'quite interesting'. This edition's subjects include chimps, chromosomes and cuttlefish. Stars Helen Atkinson Wood, Bill Bailey, Andy Hamilton and Alan Davies.",https://www.imdb.com/title/tt0681059/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,34,Cleve Crudgington,"Nov 25, 2005",7.1,91,"Stephen Fry hosts the quiz show in which contestants are rewarded more if their answers are 'quite interesting'. Subjects include corks, cats and carbon dioxide. Panellists are Clive Anderson, Mark Steel, John Sessions and Alan Davies.",https://www.imdb.com/title/tt0681049/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,35,Carnival,"Dec 2, 2005",7.2,98,"Stephen Fry hosts the quiz show in which contestants are rewarded more if their answers are 'quite interesting'. Fry probes clowns, cuckoos and Cinderella with panellists Clive Anderson, Jo Brand, Phill Jupitus and Alan Davies.",https://www.imdb.com/title/tt0681050/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,36,Combustion,"Dec 9, 2005",7.5,100,"Stephen Fry hosts the quiz show in which contestants are rewarded more if their answers are 'quite interesting'. Subjects include catastrophes, cosmonauts and coconuts, with Bill Bailey, Dara O'Briain, Phill Jupitus and Alan Davies.",https://www.imdb.com/title/tt0681051/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,37,Danger,"Sep 29, 2006",7.4,95,"Host Stephen Fry and guests Sean Lock, Jimmy Carr, Jo Brand and Alan Davies live on the edge as they tackle the subject of danger.",https://www.imdb.com/title/tt0865207/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,38,Discoveries,"Sep 29, 2006",7.3,93,"Host Stephen Fry and guests Arthur Smith, Clive Anderson, Vic Reeves and Alan Davies explore uncharted territory in this edition dedicated to discoveries.",https://www.imdb.com/title/tt0865208/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,39,Dogs,"Oct 6, 2006",7.0,92,"This edition features guests Alan Davies, Liza Tarbuck, Jeremy Clarkson and Neil Mullarkey sniffing around the subject of dogs.",https://www.imdb.com/title/tt0868514/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,40,Dictionaries,"Oct 13, 2006",7.1,95,"This edition features Alan Davies, Phill Jupitus, Ronni Ancona and Rory Bremner tackling the subject of dictionaries.",https://www.imdb.com/title/tt0875440/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,41,Death,"Oct 20, 2006",7.2,94,"This edition features Alan Davies, Sean Lock, Andy Parsons and Clive Anderson gravely tackling the subject of death.",https://www.imdb.com/title/tt0878538/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,42,Drinks,"Oct 27, 2006",7.3,93,"This edition features Alan Davies, John Sessions, Phill Jupitus and Jimmy Carr taking a swig and answer questions on the subject of drinking.",https://www.imdb.com/title/tt0886050/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,43,Differences,"Nov 3, 2006",7.3,92,"Host Stephen Fry and guests Alan Davies, Julian Clary, Jo Brand and Dara O'Briain try and find common ground in this edition dedicated to the topic of differences.",https://www.imdb.com/title/tt0886051/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,44,Pilot,"Nov 6, 2006",7.1,97,"The Pilot Version - The very first attempt at televising the QI format. No titles, background photos or set design as we later knew from the following Commissioned Series version. Its possible this Pilot was recorded relatively cheaply, unedited, ""as live"", as Stephen Fry refers to running out of tape, as the banter gets quite anarchic, and the running time hits 35 mi... Read all",https://www.imdb.com/title/tt1094915/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,45,Descendants,"Nov 10, 2006",7.2,85,"In a Children in Need special, Jonathan Ross, Rich Hall, Phill Jupitus and Alan Davies tackle the subject of descendants.",https://www.imdb.com/title/tt0890578/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,46,Doves,"Nov 17, 2006",7.0,87,"Host Stephen Fry and guests David Mitchell, Andy Hamilton, John Sessions and Alan Davies get to grips with doves.",https://www.imdb.com/title/tt0890579/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,47,Divination,"Nov 24, 2006",7.0,88,"Guests Graeme Garden, Johnny Vaughan, Phill Jupitus and Alan Davies look to the heavens and get to grips with divination.",https://www.imdb.com/title/tt0890574/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,48,Denial and Deprivation,"Dec 1, 2006",7.2,87,"Stephen Fry hosts the quiz show and is joined by panellists Vic Reeves, Roger McGough, Alan Davies and Mark Steel to confront matters of denial and deprivation.",https://www.imdb.com/title/tt0890575/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,49,Domesticity,"Dec 8, 2006",7.4,90,"Host Stephen Fry and guests Jo Brand, Jessica Stevenson, Alan Davies and Phill Jupitus make themselves at home discussing the topic of domesticity.",https://www.imdb.com/title/tt0890576/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,50,December,"Dec 15, 2006",7.3,87,"Stephen Fry hosts the quiz show in which contestants are rewarded more if their answers are 'quite interesting'. Christmas special with Jo Brand, Rich Hall, Alan Davies and Dara O Briain.",https://www.imdb.com/title/tt0890577/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,51,Engineering,"Sep 21, 2007",7.4,92,"Stephen Fry hosts another edition of the quiz show that mines the world of trivia. Alan Davies, Jimmy Carr, Rob Brydon and Bill Bailey are the guests trying to avoid going loco as they tackle tough teasers on the subject of engineering.",https://www.imdb.com/title/tt1107688/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,52,Electricity,"Sep 21, 2007",7.6,95,"Alan Davies, Jo Brand, Sean Lock and Rich Hall tackle some electrifying questions from host Stephen Fry.",https://www.imdb.com/title/tt1107689/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,53,Eating,"Sep 28, 2007",7.3,97,"Alan Davies, Jimmy Carr, Phill Jupitus and Johnny Vegas sink their teeth in to some delicious questions on eating.",https://www.imdb.com/title/tt1107690/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,54,Exploration,"Oct 5, 2007",7.5,94,"Bill Bailey, Rich Hall, Sean Lock and Alan Davies answer questions on some quite interesting explorations.",https://www.imdb.com/title/tt1111705/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,55,Europe,"Oct 12, 2007",7.0,94,"Phill Jupitus, Dara O'Briain, David Mitchell and Alan Davies get continental in this Europe themed episode.",https://www.imdb.com/title/tt1134749/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,56,"Everything, Etc.","Oct 19, 2007",7.4,95,"Alan Davies, Clive Anderson, Jeremy Clarkson and Vic Reeves discuss absolutely everything.",https://www.imdb.com/title/tt1114531/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,57,Espionage,"Oct 26, 2007",7.2,89,"Host Stephen Fry edgily exposes Espionage with Jo Brand, Vic Reeves, Clive Anderson and Alan Davies.",https://www.imdb.com/title/tt1132365/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,58,Eyes and Ears,"Nov 2, 2007",7.5,97,"Host Stephen Fry is all Eyes and Ears with guests Phill Jupitus, Jimmy Carr, David Mitchell and Alan Davies.",https://www.imdb.com/title/tt1135689/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,59,Entertainment,"Nov 9, 2007",7.2,78,"Host Stephen Fry is joined by Bill Bailey, Pudsey Bear, Jo Brand, Jeremy Clarkson and Alan Davies to discuss Entertainment in a special Children in Need edition.",https://www.imdb.com/title/tt1139512/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,60,England,"Nov 16, 2007",7.0,83,"Host Stephen Fry is joined by Sean Lock, Phill Jupitus, Charlie Higson and Alan Davies to get to grips with the subject of England.",https://www.imdb.com/title/tt1146089/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,61,Endings,"Nov 23, 2007",7.0,86,"Host Stephen Fry endlessly elongates endings with panellists Jimmy Carr, Doon Mackichan, Dara Oi Briain and Alan Davies.",https://www.imdb.com/title/tt1146090/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,62,Empire,"Dec 7, 2007",7.4,97,"Masterful host Stephen Fry rules the really rather interesting quiz with an iron fist as he questions guests Alan Davies, Bill Bailey, Sean Lock and Jo Brand on the subject of empires. Will the teasing questions leave them in a state?",https://www.imdb.com/title/tt1152966/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,63,Elephants,"Dec 14, 2007",7.3,81,"As per request of ""young Alan Davies"", Santa, A.K.A Stephen Fry, brings him a compilation show of some of the funniest moments of the season, with some unseen footage.",https://www.imdb.com/title/tt1157238/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,64,Families,"Nov 14, 2008",7.1,92,"Host Stephen Fry gets familial with guests Terry Wogan, David Mitchell, Ronni Ancona and Alan Davies.",https://www.imdb.com/title/tt1321729/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,65,Fire and Freezing,"Dec 22, 2008",7.4,90,"Rob Brydon, Clive Anderson and Dom Joly join regulars Stephen Fry and Alan Davies to let it snow, let it snow, and let us know what they know in the QI Christmas Special.",https://www.imdb.com/title/tt1338915/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,66,Flotsam and Jetsam,"Jan 9, 2009",7.3,95,"Stephen Fry faces the facts about flotsam and jetsam with Charlie Higson, Andy Hamilton, Rob Brydon and Alan Davies.",https://www.imdb.com/title/tt1350313/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,67,Fight or Flight,"Jan 16, 2009",7.3,92,"Stephen Fry frankly falls for fight and flight with Pam Ayres, Sean Lock, Johnny Vegas and Alan Davies.",https://www.imdb.com/title/tt1353883/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,68,France,"Jan 23, 2009",7.2,97,"Stephen Fry quizzes Phill Jupitus, Jo Brand, Hugh Dennis and Alan Davies on all things French, and their answers must be interesting if they are to score points.",https://www.imdb.com/title/tt1358351/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,69,Fakes and Frauds,"Jan 30, 2009",7.2,90,"Panel-based general knowledge quiz. Stephen Fry falls foul of fakes and frauds with Sean Lock, Jimmy Carr, Marcus Brigstocke and Alan Davies.",https://www.imdb.com/title/tt1363422/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,70,Fingers and Fumbs,"Feb 6, 2009",7.7,95,"Panel-based quiz where contestants aim to be interesting. Stephen Fry is all fingers and fumbs with Jo Brand, Phill Jupitus, Dara O Briain and Alan Davies.",https://www.imdb.com/title/tt1368347/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
QI,1,71,Fashion,"Feb 13, 2009",7.2,91,"Stephen Fry follows the flock for a look at fashion with Clive Anderson, Rich Hall, Reginald D Hunter and Alan Davies.",https://www.imdb.com/title/tt1372579/,tt0380136,"A comedy panel game in which being Quite Interesting is more important than being right. Sandi Toksvig is joined each week by four comedians to share anecdotes and trivia, and maybe answer some questions as well."
